"597","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Ne7 Bc4 O-O Bb3"
"598","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Ne7 Bc4 c6 a3"
"599","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Ne7 Bc4 d6 Bb3"
"600","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qe7 Bd2 Qxe5 f4"
"601","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qh4 Bd2 Bc5 g3"
"602","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qh4 Bd2 Bxc3 Bxc3"
"603","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qh4 Bd2 Ne7 g3"
"604","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qh4 Bd2 Qxe4+ Nxe4"
"605","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 Qh4 Bd2 d6 g3"
"606","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Bd7 a3"
"607","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Be6 Qb5+"
"608","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Bg4 Qb5+"
"609","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Bxc3+ bxc3"
"610","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Ne7 a3"
"611","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Nh6 Qb5+"
"612","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 Qh4 Qb5+"
"613","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 c5 a3"
"614","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 dxe5 Qb5+"
"615","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb4 dxe5 d6 Qd3 f6 Qb5+"
"616","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Ne7 a4 Ng6 f4"
"617","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Ne7 a4 O-O Qd3"
"618","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Ne7 a4 a5 Bg5"
"619","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Ne7 a4 a6 Bg5"
"620","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Ne7 a4 c6 f4"
"621","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 Ba5 Bd2"
"622","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 Nh6 Nd5"
"623","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 Qb4 h3"
"624","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 Qc5 Qe2"
"625","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 Qh4+ g3"
"626","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 c6 Bc4"
"627","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 d6 Nd5"
"628","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 f6 Nd5"
"629","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qe7 f4 g5 Nd5"
"630","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 Ba5 Bd2"
"631","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 Bxf2+ Qxf2"
"632","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 Ne7 g3"
"633","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 Nh6 Nd5"
"634","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 Qe7 f4"
"635","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 d5 g3"
"636","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 d6 g3"
"637","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 Qh4 Qe2 f6 g3"
"638","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Bc5 exd6"
"639","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Bd7 Qh5"
"640","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Be6 exd6"
"641","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Bxf2+ Kxf2"
"642","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Ne7 exd6"
"643","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Nh6 exd6"
"644","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Qe7 exd6"
"645","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 Qh4 g3"
"646","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 dxe5 Qxd8+"
"647","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 f6 exd6"
"648","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 d6 Bf4 g5 Bg3"
"649","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 f6 Bc4 Ne7 exf6"
"650","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 f6 Bc4 Qe7 Nd5"
"651","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 f6 Bc4 d6 Qd5"
"652","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 f6 Bc4 fxe5 Qh5+"
"653","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bb6 dxe5 f6 Bc4 g6 Nd5"
"654","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 Bxc3+ bxc3"
"655","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 Ne7 Bc4"
"656","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 Nf6 Bc4"
"657","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 Qf6 a4"
"658","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 Qh4 Bd2"
"659","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 c6 Bd2"
"660","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 d6 Bd3"
"661","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bd6 dxe5 Bxe5 h3 h6 Be3"
"662","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Nb4 Qxh8"
"663","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Nd4 Qxh8"
"664","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Nf6 Qxh8+"
"665","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Nge7 Nd5"
"666","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Qe7 Qxh8"
"667","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Nc6 Qxg7 Qf6 Qxf6"
"668","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Kd8 Qc5"
"669","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Kf8 Be3"
"670","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Nc6 Nxc7+"
"671","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Ne7 f4"
"672","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Nf3+ gxf3"
"673","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Ng4 Nxc7+"
"674","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 Rb8 Qxa7"
"675","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 a6 Bg5"
"676","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 Qf6 Nb5 c6 Nd6+"
"677","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 Be6 Be3"
"678","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 Ne7 f4"
"679","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 Nf6 Be3"
"680","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 Qf6 Be3"
"681","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 Qh4 Be3"
"682","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 h3 c5 Bb5+"
